GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G1000010","1990","Kent, DE","Delaware","100","Kent","0010","0","0",2041,29,142
"G1000030","1990","New Castle, DE","Delaware","100","New Castle","0030","0","0",7311,70,96
"G1000050","1990","Sussex, DE","Delaware","100","Sussex","0050","0","0",1761,13,74
"G1100010","1990","District of Columbia","District Of Columbia","110","District Of Columbia","0010","0","0",11850,245,207
"G1200010","1990","Alachua, FL","Florida","120","Alachua","0010","0","0",2745,32,117
"G1200030","1990","Baker, FL","Florida","120","Baker","0030","0","0",288,3,104
"G1200050","1990","Bay, FL","Florida","120","Bay","0050","0","0",2065,22,107
"G1200070","1990","Bradford, FL","Florida","120","Bradford","0070","0","0",341,3,88
"G1200090","1990","Brevard, FL","Florida","120","Brevard","0090","0","0",5692,32,56
"G1200110","1990","Broward, FL","Florida","120","Broward","0110","0","0",18754,174,93
"G1200130","1990","Calhoun, FL","Florida","120","Calhoun","0130","0","0",159,5,314
"G1200150","1990","Charlotte, FL","Florida","120","Charlotte","0150","0","0",1065,9,85
"G1200170","1990","Citrus, FL","Florida","120","Citrus","0170","0","0",903,14,155
"G1200190","1990","Clay, FL","Florida","120","Clay","0190","0","0",1659,16,96
"G1200210","1990","Collier, FL","Florida","120","Collier","0210","0","0",2512,19,76
"G1200230","1990","Columbia, FL","Florida","120","Columbia","0230","0","0",686,6,87
"G1200270","1990","DeSoto, FL","Florida","120","Desoto","0270","0","0",405,6,148
"G1200290","1990","Dixie, FL","Florida","120","Dixie","0290","0","0",138,1,72
"G1200310","1990","Duval, FL","Florida","120","Duval","0310","0","0",12958,153,118
"G1200330","1990","Escambia, FL","Florida","120","Escambia","0330","0","0",4525,43,95
"G1200350","1990","Flagler, FL","Florida","120","Flagler","0350","0","0",301,5,166
"G1200370","1990","Franklin, FL","Florida","120","Franklin","0370","0","0",105,1,95
"G1200390","1990","Gadsden, FL","Florida","120","Gadsden","0390","0","0",800,9,113
"G1200410","1990","Gilchrist, FL","Florida","120","Gilchrist","0410","0","0",127,1,79
"G1200430","1990","Glades, FL","Florida","120","Glades","0430","0","0",91,0,0
"G1200450","1990","Gulf, FL","Florida","120","Gulf","0450","0","0",146,1,68
"G1200470","1990","Hamilton, FL","Florida","120","Hamilton","0470","0","0",183,3,164
"G1200490","1990","Hardee, FL","Florida","120","Hardee","0490","0","0",452,4,88
"G1200510","1990","Hendry, FL","Florida","120","Hendry","0510","0","0",609,4,66
"G1200530","1990","Hernando, FL","Florida","120","Hernando","0530","0","0",992,6,60
"G1200550","1990","Highlands, FL","Florida","120","Highlands","0550","0","0",852,10,117
"G1200570","1990","Hillsborough, FL","Florida","120","Hillsborough","0570","0","0",14487,162,112
"G1200590","1990","Holmes, FL","Florida","120","Holmes","0590","0","0",214,2,93
"G1200610","1990","Indian River, FL","Florida","120","Indian River","0610","0","0",1114,9,81
"G1200630","1990","Jackson, FL","Florida","120","Jackson","0630","0","0",548,4,73
"G1200650","1990","Jefferson, FL","Florida","120","Jefferson","0650","0","0",203,2,99
"G1200670","1990","Lafayette, FL","Florida","120","Lafayette","0670","0","0",70,2,286
"G1200690","1990","Lake, FL","Florida","120","Lake","0690","0","0",2002,15,75
"G1200710","1990","Lee, FL","Florida","120","Lee","0710","0","0",4534,31,68
"G1200730","1990","Leon, FL","Florida","120","Leon","0730","0","0",2778,41,148
"G1200750","1990","Levy, FL","Florida","120","Levy","0750","0","0",357,3,84
"G1200770","1990","Liberty, FL","Florida","120","Liberty","0770","0","0",66,0,0
"G1200790","1990","Madison, FL","Florida","120","Madison","0790","0","0",281,2,71
"G1200810","1990","Manatee, FL","Florida","120","Manatee","0810","0","0",2884,36,125
"G1200830","1990","Marion, FL","Florida","120","Marion","0830","0","0",2771,26,94
"G1200850","1990","Martin, FL","Florida","120","Martin","0850","0","0",1336,16,120
"G1200860","1990","Miami-Dade, FL","Florida","120","Miami-Dade","0860","0","0",34515,337,98
"G1200870","1990","Monroe, FL","Florida","120","Monroe","0870","0","0",1014,5,49
"G1200890","1990","Nassau, FL","Florida","120","Nassau","0890","0","0",702,4,57
"G1200910","1990","Okaloosa, FL","Florida","120","Okaloosa","0910","0","0",2507,22,88
"G1200930","1990","Okeechobee, FL","Florida","120","Okeechobee","0930","0","0",573,7,122
"G1200950","1990","Orange, FL","Florida","120","Orange","0950","0","0",12041,87,72
"G1200970","1990","Osceola, FL","Florida","120","Osceola","0970","0","0",1893,18,95
"G1200990","1990","Palm Beach, FL","Florida","120","Palm Beach","0990","0","0",12933,135,104
"G1201010","1990","Pasco, FL","Florida","120","Pasco","1010","0","0",3042,17,56
"G1201030","1990","Pinellas, FL","Florida","120","Pinellas","1030","0","0",10456,111,106
"G1201050","1990","Polk, FL","Florida","120","Polk","1050","0","0",6493,67,103
"G1201070","1990","Putnam, FL","Florida","120","Putnam","1070","0","0",1034,8,77
"G1201090","1990","St. Johns, FL","Florida","120","St Johns","1090","0","0",1164,8,69
"G1201110","1990","St. Lucie, FL","Florida","120","St Lucie","1110","0","0",2448,26,106
"G1201130","1990","Santa Rosa, FL","Florida","120","Santa Rosa","1130","0","0",1311,8,61
"G1201150","1990","Sarasota, FL","Florida","120","Sarasota","1150","0","0",2817,29,103
"G1201170","1990","Seminole, FL","Florida","120","Seminole","1170","0","0",4390,35,80
"G1201190","1990","Sumter, FL","Florida","120","Sumter","1190","0","0",433,7,162
"G1201210","1990","Suwannee, FL","Florida","120","Suwannee","1210","0","0",369,6,163
"G1201230","1990","Taylor, FL","Florida","120","Taylor","1230","0","0",290,3,103
"G1201250","1990","Union, FL","Florida","120","Union","1250","0","0",133,1,75
"G1201270","1990","Volusia, FL","Florida","120","Volusia","1270","0","0",4769,39,82
"G1201290","1990","Wakulla, FL","Florida","120","Wakulla","1290","0","0",197,0,0
"G1201310","1990","Walton, FL","Florida","120","Walton","1310","0","0",371,3,81
"G1201330","1990","Washington, FL","Florida","120","Washington","1330","0","0",246,2,81
"G1300010","1990","Appling, GA","Georgia","130","Appling","0010","0","0",258,1,39
"G1300030","1990","Atkinson, GA","Georgia","130","Atkinson","0030","0","0",120,1,83
"G1300050","1990","Bacon, GA","Georgia","130","Bacon","0050","0","0",153,3,196
"G1300070","1990","Baker, GA","Georgia","130","Baker","0070","0","0",67,0,0
"G1300090","1990","Baldwin, GA","Georgia","130","Baldwin","0090","0","0",545,11,202
"G1300110","1990","Banks, GA","Georgia","130","Banks","0110","0","0",112,2,179
"G1300130","1990","Barrow, GA","Georgia","130","Barrow","0130","0","0",578,4,69
"G1300150","1990","Bartow, GA","Georgia","130","Bartow","0150","0","0",1041,14,134
"G1300170","1990","Ben Hill, GA","Georgia","130","Ben Hill","0170","0","0",292,8,274
"G1300190","1990","Berrien, GA","Georgia","130","Berrien","0190","0","0",228,5,219
"G1300210","1990","Bibb, GA","Georgia","130","Bibb","0210","0","0",2671,45,168
"G1300230","1990","Bleckley, GA","Georgia","130","Bleckley","0230","0","0",163,1,61
"G1300250","1990","Brantley, GA","Georgia","130","Brantley","0250","0","0",151,0,0
"G1300270","1990","Brooks, GA","Georgia","130","Brooks","0270","0","0",245,4,163
"G1300290","1990","Bryan, GA","Georgia","130","Bryan","0290","0","0",286,3,105
"G1300310","1990","Bulloch, GA","Georgia","130","Bulloch","0310","0","0",626,4,64
"G1300330","1990","Burke, GA","Georgia","130","Burke","0330","0","0",383,10,261
"G1300350","1990","Butts, GA","Georgia","130","Butts","0350","0","0",224,2,89
"G1300370","1990","Calhoun, GA","Georgia","130","Calhoun","0370","0","0",53,0,0
"G1300390","1990","Camden, GA","Georgia","130","Camden","0390","0","0",653,3,46
"G1300430","1990","Candler, GA","Georgia","130","Candler","0430","0","0",136,0,0
"G1300450","1990","Carroll, GA","Georgia","130","Carroll","0450","0","0",1194,8,67
"G1300470","1990","Catoosa, GA","Georgia","130","Catoosa","0470","0","0",602,7,116
"G1300490","1990","Charlton, GA","Georgia","130","Charlton","0490","0","0",153,1,65
"G1300510","1990","Chatham, GA","Georgia","130","Chatham","0510","0","0",4117,48,117
"G1300530","1990","Chattahoochee, GA","Georgia","130","Chattahoochee","0530","0","0",249,3,120
"G1300550","1990","Chattooga, GA","Georgia","130","Chattooga","0550","0","0",326,4,123
"G1300570","1990","Cherokee, GA","Georgia","130","Cherokee","0570","0","0",1826,15,82
"G1300590","1990","Clarke, GA","Georgia","130","Clarke","0590","0","0",1200,17,142
"G1300610","1990","Clay, GA","Georgia","130","Clay","0610","0","0",58,2,345
"G1300630","1990","Clayton, GA","Georgia","130","Clayton","0630","0","0",3445,49,142
"G1300650","1990","Clinch, GA","Georgia","130","Clinch","0650","0","0",109,2,183
"G1300670","1990","Cobb, GA","Georgia","130","Cobb","0670","0","0",7719,72,93
"G1300690","1990","Coffee, GA","Georgia","130","Coffee","0690","0","0",587,11,187
"G1300710","1990","Colquitt, GA","Georgia","130","Colquitt","0710","0","0",579,8,138
"G1300730","1990","Columbia, GA","Georgia","130","Columbia","0730","0","0",1133,11,97
"G1300750","1990","Cook, GA","Georgia","130","Cook","0750","0","0",227,3,132
"G1300770","1990","Coweta, GA","Georgia","130","Coweta","0770","0","0",986,15,152
"G1300790","1990","Crawford, GA","Georgia","130","Crawford","0790","0","0",128,2,156
"G1300810","1990","Crisp, GA","Georgia","130","Crisp","0810","0","0",380,4,105
"G1300830","1990","Dade, GA","Georgia","130","Dade","0830","0","0",188,1,53
"G1300850","1990","Dawson, GA","Georgia","130","Dawson","0850","0","0",168,1,60
"G1300870","1990","Decatur, GA","Georgia","130","Decatur","0870","0","0",443,6,135
"G1300890","1990","DeKalb, GA","Georgia","130","DeKalb","0890","0","0",9277,119,128
"G1300910","1990","Dodge, GA","Georgia","130","Dodge","0910","0","0",285,8,281
"G1300930","1990","Dooly, GA","Georgia","130","Dooly","0930","0","0",143,2,140
"G1300950","1990","Dougherty, GA","Georgia","130","Dougherty","0950","0","0",1834,23,125
"G1300970","1990","Douglas, GA","Georgia","130","Douglas","0970","0","0",1270,12,94
"G1300990","1990","Early, GA","Georgia","130","Early","0990","0","0",207,3,145
"G1301010","1990","Echols, GA","Georgia","130","Echols","1010","0","0",19,0,0
"G1301030","1990","Effingham, GA","Georgia","130","Effingham","1030","0","0",394,6,152
"G1301050","1990","Elbert, GA","Georgia","130","Elbert","1050","0","0",308,5,162
"G1301070","1990","Emanuel, GA","Georgia","130","Emanuel","1070","0","0",360,9,250
"G1301090","1990","Evans, GA","Georgia","130","Evans","1090","0","0",132,3,227
"G1301110","1990","Fannin, GA","Georgia","130","Fannin","1110","0","0",189,3,159
"G1301130","1990","Fayette, GA","Georgia","130","Fayette","1130","0","0",744,5,67
"G1301150","1990","Floyd, GA","Georgia","130","Floyd","1150","0","0",1336,21,157
"G1301170","1990","Forsyth, GA","Georgia","130","Forsyth","1170","0","0",712,6,84
"G1301190","1990","Franklin, GA","Georgia","130","Franklin","1190","0","0",260,3,115
"G1301210","1990","Fulton, GA","Georgia","130","Fulton","1210","0","0",11934,174,146
"G1301230","1990","Gilmer, GA","Georgia","130","Gilmer","1230","0","0",204,1,49
"G1301250","1990","Glascock, GA","Georgia","130","Glascock","1250","0","0",22,2,909
"G1301270","1990","Glynn, GA","Georgia","130","Glynn","1270","0","0",1024,12,117
"G1301290","1990","Gordon, GA","Georgia","130","Gordon","1290","0","0",625,6,96
"G1301310","1990","Grady, GA","Georgia","130","Grady","1310","0","0",317,5,158
"G1301330","1990","Greene, GA","Georgia","130","Greene","1330","0","0",238,2,84
"G1301350","1990","Gwinnett, GA","Georgia","130","Gwinnett","1350","0","0",6441,53,82
"G1301370","1990","Habersham, GA","Georgia","130","Habersham","1370","0","0",352,5,142
"G1301390","1990","Hall, GA","Georgia","130","Hall","1390","0","0",1728,13,75
"G1301410","1990","Hancock, GA","Georgia","130","Hancock","1410","0","0",133,3,226
"G1301430","1990","Haralson, GA","Georgia","130","Haralson","1430","0","0",284,4,141
"G1301450","1990","Harris, GA","Georgia","130","Harris","1450","0","0",279,1,36
"G1301470","1990","Hart, GA","Georgia","130","Hart","1470","0","0",303,4,132
"G1301490","1990","Heard, GA","Georgia","130","Heard","1490","0","0",114,1,88
"G1301510","1990","Henry, GA","Georgia","130","Henry","1510","0","0",1108,7,63
"G1301530","1990","Houston, GA","Georgia","130","Houston","1530","0","0",1516,18,119
"G1301550","1990","Irwin, GA","Georgia","130","Irwin","1550","0","0",106,1,94
"G1301570","1990","Jackson, GA","Georgia","130","Jackson","1570","0","0",500,7,140
"G1301590","1990","Jasper, GA","Georgia","130","Jasper","1590","0","0",129,0,0
"G1301610","1990","Jeff Davis, GA","Georgia","130","Jeff Davis","1610","0","0",195,3,154
"G1301630","1990","Jefferson, GA","Georgia","130","Jefferson","1630","0","0",320,3,94
"G1301650","1990","Jenkins, GA","Georgia","130","Jenkins","1650","0","0",161,0,0
"G1301670","1990","Johnson, GA","Georgia","130","Johnson","1670","0","0",149,4,268
"G1301690","1990","Jones, GA","Georgia","130","Jones","1690","0","0",269,7,260
"G1301710","1990","Lamar, GA","Georgia","130","Lamar","1710","0","0",203,1,49
"G1301730","1990","Lanier, GA","Georgia","130","Lanier","1730","0","0",92,2,217
"G1301750","1990","Laurens, GA","Georgia","130","Laurens","1750","0","0",649,12,185
"G1301770","1990","Lee, GA","Georgia","130","Lee","1770","0","0",241,5,207
"G1301790","1990","Liberty, GA","Georgia","130","Liberty","1790","0","0",1455,16,110
"G1301810","1990","Lincoln, GA","Georgia","130","Lincoln","1810","0","0",86,0,0
"G1301830","1990","Long, GA","Georgia","130","Long","1830","0","0",157,1,64
"G1301850","1990","Lowndes, GA","Georgia","130","Lowndes","1850","0","0",1350,22,163
"G1301870","1990","Lumpkin, GA","Georgia","130","Lumpkin","1870","0","0",210,1,48
"G1301890","1990","McDuffie, GA","Georgia","130","McDuffie","1890","0","0",311,0,0
"G1301910","1990","McIntosh, GA","Georgia","130","McIntosh","1910","0","0",140,3,214
"G1301930","1990","Macon, GA","Georgia","130","Macon","1930","0","0",247,3,121
"G1301950","1990","Madison, GA","Georgia","130","Madison","1950","0","0",387,6,155
"G1301970","1990","Marion, GA","Georgia","130","Marion","1970","0","0",84,0,0
"G1301990","1990","Meriwether, GA","Georgia","130","Meriwether","1990","0","0",364,3,82
"G1302010","1990","Miller, GA","Georgia","130","Miller","2010","0","0",79,4,506
"G1302050","1990","Mitchell, GA","Georgia","130","Mitchell","2050","0","0",379,1,26
"G1302070","1990","Monroe, GA","Georgia","130","Monroe","2070","0","0",264,5,189
"G1302090","1990","Montgomery, GA","Georgia","130","Montgomery","2090","0","0",90,0,0
"G1302110","1990","Morgan, GA","Georgia","130","Morgan","2110","0","0",209,0,0
"G1302130","1990","Murray, GA","Georgia","130","Murray","2130","0","0",458,3,66
"G1302150","1990","Muscogee, GA","Georgia","130","Muscogee","2150","0","0",3569,59,165
"G1302170","1990","Newton, GA","Georgia","130","Newton","2170","0","0",754,8,106
"G1302190","1990","Oconee, GA","Georgia","130","Oconee","2190","0","0",278,4,144
"G1302210","1990","Oglethorpe, GA","Georgia","130","Oglethorpe","2210","0","0",141,2,142
"G1302230","1990","Paulding, GA","Georgia","130","Paulding","2230","0","0",794,4,50
"G1302250","1990","Peach, GA","Georgia","130","Peach","2250","0","0",381,9,236
"G1302270","1990","Pickens, GA","Georgia","130","Pickens","2270","0","0",202,7,347
"G1302290","1990","Pierce, GA","Georgia","130","Pierce","2290","0","0",198,0,0
"G1302310","1990","Pike, GA","Georgia","130","Pike","2310","0","0",165,0,0
"G1302330","1990","Polk, GA","Georgia","130","Polk","2330","0","0",534,7,131
"G1302350","1990","Pulaski, GA","Georgia","130","Pulaski","2350","0","0",136,1,74
"G1302370","1990","Putnam, GA","Georgia","130","Putnam","2370","0","0",209,5,239
"G1302390","1990","Quitman, GA","Georgia","130","Quitman","2390","0","0",35,1,286
"G1302410","1990","Rabun, GA","Georgia","130","Rabun","2410","0","0",162,5,309
"G1302430","1990","Randolph, GA","Georgia","130","Randolph","2430","0","0",140,1,71
"G1302450","1990","Richmond, GA","Georgia","130","Richmond","2450","0","0",3700,58,157
"G1302470","1990","Rockdale, GA","Georgia","130","Rockdale","2470","0","0",815,9,110
"G1302490","1990","Schley, GA","Georgia","130","Schley","2490","0","0",45,1,222
"G1302510","1990","Screven, GA","Georgia","130","Screven","2510","0","0",246,4,163
"G1302530","1990","Seminole, GA","Georgia","130","Seminole","2530","0","0",140,3,214
"G1302550","1990","Spalding, GA","Georgia","130","Spalding","2550","0","0",992,8,81
"G1302570","1990","Stephens, GA","Georgia","130","Stephens","2570","0","0",356,4,112
"G1302590","1990","Stewart, GA","Georgia","130","Stewart","2590","0","0",80,2,250
"G1302610","1990","Sumter, GA","Georgia","130","Sumter","2610","0","0",611,11,180
"G1302630","1990","Talbot, GA","Georgia","130","Talbot","2630","0","0",100,2,200
"G1302650","1990","Taliaferro, GA","Georgia","130","Taliaferro","2650","0","0",16,0,0
"G1302670","1990","Tattnall, GA","Georgia","130","Tattnall","2670","0","0",272,1,37
"G1302690","1990","Taylor, GA","Georgia","130","Taylor","2690","0","0",129,3,233
"G1302710","1990","Telfair, GA","Georgia","130","Telfair","2710","0","0",179,4,223
