GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G5101790","2002","Stafford, VA","Virginia","510","Stafford","1790","0","0",1526,16,105
"G5101810","2002","Surry, VA","Virginia","510","Surry","1810","0","0",64,1,156
"G5101830","2002","Sussex, VA","Virginia","510","Sussex","1830","0","0",116,3,259
"G5101850","2002","Tazewell, VA","Virginia","510","Tazewell","1850","0","0",467,7,150
"G5101870","2002","Warren, VA","Virginia","510","Warren","1870","0","0",438,4,91
"G5101910","2002","Washington, VA","Virginia","510","Washington","1910","0","0",564,3,53
"G5101930","2002","Westmoreland, VA","Virginia","510","Westmoreland","1930","0","0",203,2,99
"G5101950","2002","Wise, VA","Virginia","510","Wise","1950","0","0",497,3,60
"G5101970","2002","Wythe, VA","Virginia","510","Wythe","1970","0","0",326,3,92
"G5101990","2002","York, VA","Virginia","510","York","1990","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9025",592,4,68
"G5105100","2002","Alexandria, VA","Virginia","510","Alexandria City","5100","0","0",2569,14,54
"G5105150","2002","Bedford, VA","Virginia","510","Bedford City","5150","0","0",52,1,192
"G5105200","2002","Bristol, VA","Virginia","510","Bristol City","5200","0","0",177,1,56
"G5105300","2002","Buena Vista, VA","Virginia","510","Buena Vista City","5300","0","0",56,1,179
"G5105400","2002","Charlottesville, VA","Virginia","510","Charlottesville City","5400","0","0",490,6,122
"G5105500","2002","Chesapeake, VA","Virginia","510","Chesapeake City","5500","0","0",2742,30,109
"G5105700","2002","Colonial Heights, VA","Virginia","510","Colonial Heights City","5700","0","0",211,3,142
"G5105800","2002","Covington, VA","Virginia","510","Covington City","5800","0","0",61,2,328
"G5105900","2002","Danville, VA","Virginia","510","Danville City","5900","0","0",567,8,141
"G5105950","2002","Emporia, VA","Virginia","510","Emporia City","5950","0","0",95,2,211
"G5106000","2002","Fairfax, VA","Virginia","510","Fairfax City","6000","0","0",346,4,116
"G5106100","2002","Falls Church, VA","Virginia","510","Falls Church City","6100","0","0",270,1,37
"G5106200","2002","Franklin, VA","Virginia","510","Franklin City","6200","0","0",137,0,0
"G5106300","2002","Fredericksburg, VA","Virginia","510","Fredericksburg City","6300","0","0",372,4,108
"G5106400","2002","Galax, VA","Virginia","510","Galax City","6400","0","0",107,0,0
"G5106500","2002","Hampton, VA","Virginia","510","Hampton City","6500","0","0",1868,20,107
"G5106600","2002","Harrisonburg, VA","Virginia","510","Harrisonburg City","6600","0","0",492,5,102
"G5106700","2002","Hopewell, VA","Virginia","510","Hopewell City","6700","0","0",335,6,179
"G5106780","2002","Lexington, VA","Virginia","510","Lexington City","6780","0","0",33,0,0
"G5106800","2002","Lynchburg, VA","Virginia","510","Lynchburg City","6800","0","0",887,8,90
"G5106830","2002","Manassas, VA","Virginia","510","Manassas City","6830","0","0",715,4,56
"G5106850","2002","Manassas Park, VA","Virginia","510","Manassas Park City","6850","0","0",242,0,0
"G5106900","2002","Martinsville, VA","Virginia","510","Martinsville City","6900","0","0",181,1,55
"G5107000","2002","Newport News, VA","Virginia","510","Newport News City","7000","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9025",3173,55,173
"G5107100","2002","Norfolk, VA","Virginia","510","Norfolk City","7100","0","0",4148,42,101
"G5107200","2002","Norton, VA","Virginia","510","Norton City","7200","0","0",23,1,435
"G5107300","2002","Petersburg, VA","Virginia","510","Petersburg City","7300","0","0",530,2,38
"G5107350","2002","Poquoson, VA","Virginia","510","Poquoson City","7350","0","0",93,2,215
"G5107400","2002","Portsmouth, VA","Virginia","510","Portsmouth City","7400","0","0",1538,20,130
"G5107500","2002","Radford, VA","Virginia","510","Radford City","7500","0","0",127,0,0
"G5107600","2002","Richmond, VA","Virginia","510","Richmond City","7600","0","0",3083,53,172
"G5107700","2002","Roanoke, VA","Virginia","510","Roanoke City","7700","0","0",1116,15,134
"G5107750","2002","Salem, VA","Virginia","510","Salem City","7750","0","0",219,3,137
"G5107900","2002","Staunton, VA","Virginia","510","Staunton City","7900","0","0",238,3,126
"G5108000","2002","Suffolk, VA","Virginia","510","Suffolk City","8000","0","0",1059,9,85
"G5108100","2002","Virginia Beach, VA","Virginia","510","Virginia Beach City","8100","0","0",6235,45,72
"G5108200","2002","Waynesboro, VA","Virginia","510","Waynesboro City","8200","0","0",271,3,111
"G5108300","2002","Williamsburg, VA","Virginia","510","Williamsburg City","8300","0","0",130,1,77
"G5108400","2002","Winchester, VA","Virginia","510","Winchester City","8400","0","0",349,3,86
"G5300010","2002","Adams, WA","Washington","530","Adams","0010","0","0",350,3,86
"G5300030","2002","Asotin, WA","Washington","530","Asotin","0030","0","0",237,1,42
"G5300050","2002","Benton, WA","Washington","530","Benton","0050","0","0",2166,13,60
"G5300070","2002","Chelan, WA","Washington","530","Chelan","0070","0","0",925,3,32
"G5300090","2002","Clallam, WA","Washington","530","Clallam","0090","0","0",591,3,51
"G5300110","2002","Clark, WA","Washington","530","Clark","0110","0","0",5250,26,50
"G5300130","2002","Columbia, WA","Washington","530","Columbia","0130","0","0",40,0,0
"G5300150","2002","Cowlitz, WA","Washington","530","Cowlitz","0150","0","0",1243,9,72
"G5300170","2002","Douglas, WA","Washington","530","Douglas","0170","0","0",429,2,47
"G5300190","2002","Ferry, WA","Washington","530","Ferry","0190","0","0",67,0,0
"G5300210","2002","Franklin, WA","Washington","530","Franklin","0210","0","0",1189,6,50
"G5300230","2002","Garfield, WA","Washington","530","Garfield","0230","0","0",14,1,714
"G5300250","2002","Grant, WA","Washington","530","Grant","0250","0","0",1394,8,57
"G5300270","2002","Grays Harbor, WA","Washington","530","Grays Harbor","0270","0","0",807,5,62
"G5300290","2002","Island, WA","Washington","530","Island","0290","0","0",925,8,86
"G5300310","2002","Jefferson, WA","Washington","530","Jefferson","0310","0","0",188,1,53
"G5300330","2002","King, WA","Washington","530","King","0330","0","0",21888,100,46
"G5300350","2002","Kitsap, WA","Washington","530","Kitsap","0350","0","0",2945,20,68
"G5300370","2002","Kittitas, WA","Washington","530","Kittitas","0370","0","0",341,0,0
"G5300390","2002","Klickitat, WA","Washington","530","Klickitat","0390","0","0",220,2,91
"G5300410","2002","Lewis, WA","Washington","530","Lewis","0410","0","0",903,6,66
"G5300430","2002","Lincoln, WA","Washington","530","Lincoln","0430","0","0",95,1,105
"G5300450","2002","Mason, WA","Washington","530","Mason","0450","0","0",535,2,37
"G5300470","2002","Okanogan, WA","Washington","530","Okanogan","0470","0","0",483,2,41
"G5300490","2002","Pacific, WA","Washington","530","Pacific","0490","0","0",169,3,178
"G5300510","2002","Pend Oreille, WA","Washington","530","Pend Oreille","0510","0","0",122,1,82
"G5300530","2002","Pierce, WA","Washington","530","Pierce","0530","0","0",10023,77,77
"G5300550","2002","San Juan, WA","Washington","530","San Juan","0550","0","0",87,0,0
"G5300570","2002","Skagit, WA","Washington","530","Skagit","0570","0","0",1390,6,43
"G5300590","2002","Skamania, WA","Washington","530","Skamania","0590","0","0",92,1,109
"G5300610","2002","Snohomish, WA","Washington","530","Snohomish","0610","0","0",8343,45,54
"G5300630","2002","Spokane, WA","Washington","530","Spokane","0630","0","0",5562,43,77
"G5300650","2002","Stevens, WA","Washington","530","Stevens","0650","0","0",450,3,67
"G5300670","2002","Thurston, WA","Washington","530","Thurston","0670","0","0",2440,16,66
"G5300690","2002","Wahkiakum, WA","Washington","530","Wahkiakum","0690","0","0",21,1,476
"G5300710","2002","Walla Walla, WA","Washington","530","Walla Walla","0710","0","0",693,7,101
"G5300730","2002","Whatcom, WA","Washington","530","Whatcom","0730","0","0",1957,8,41
"G5300750","2002","Whitman, WA","Washington","530","Whitman","0750","0","0",412,2,49
"G5300770","2002","Yakima, WA","Washington","530","Yakima","0770","0","0",4042,21,52
"G5400010","2002","Barbour, WV","West Virginia","540","Barbour","0010","0","0",160,3,188
"G5400030","2002","Berkeley, WV","West Virginia","540","Berkeley","0030","0","0",1122,17,152
"G5400050","2002","Boone, WV","West Virginia","540","Boone","0050","0","0",330,4,121
"G5400070","2002","Braxton, WV","West Virginia","540","Braxton","0070","0","0",166,1,60
"G5400090","2002","Brooke, WV","West Virginia","540","Brooke","0090","0","0",223,0,0
"G5400110","2002","Cabell, WV","West Virginia","540","Cabell","0110","0","0",1159,10,86
"G5400130","2002","Calhoun, WV","West Virginia","540","Calhoun","0130","0","0",93,0,0
"G5400150","2002","Clay, WV","West Virginia","540","Clay","0150","0","0",143,0,0
"G5400170","2002","Doddridge, WV","West Virginia","540","Doddridge","0170","0","0",67,0,0
"G5400190","2002","Fayette, WV","West Virginia","540","Fayette","0190","0","0",547,0,0
"G5400210","2002","Gilmer, WV","West Virginia","540","Gilmer","0210","0","0",60,1,167
"G5400230","2002","Grant, WV","West Virginia","540","Grant","0230","0","0",108,1,93
"G5400250","2002","Greenbrier, WV","West Virginia","540","Greenbrier","0250","0","0",377,3,80
"G5400270","2002","Hampshire, WV","West Virginia","540","Hampshire","0270","0","0",214,1,47
"G5400290","2002","Hancock, WV","West Virginia","540","Hancock","0290","0","0",367,2,54
"G5400310","2002","Hardy, WV","West Virginia","540","Hardy","0310","0","0",140,0,0
"G5400330","2002","Harrison, WV","West Virginia","540","Harrison","0330","0","0",793,4,50
"G5400350","2002","Jackson, WV","West Virginia","540","Jackson","0350","0","0",302,2,66
"G5400370","2002","Jefferson, WV","West Virginia","540","Jefferson","0370","0","0",587,6,102
"G5400390","2002","Kanawha, WV","West Virginia","540","Kanawha","0390","0","0",2436,20,82
"G5400410","2002","Lewis, WV","West Virginia","540","Lewis","0410","0","0",175,3,171
"G5400430","2002","Lincoln, WV","West Virginia","540","Lincoln","0430","0","0",321,4,125
"G5400450","2002","Logan, WV","West Virginia","540","Logan","0450","0","0",476,3,63
"G5400470","2002","McDowell, WV","West Virginia","540","McDowell","0470","0","0",290,5,172
"G5400490","2002","Marion, WV","West Virginia","540","Marion","0490","0","0",595,7,118
"G5400510","2002","Marshall, WV","West Virginia","540","Marshall","0510","0","0",352,6,170
"G5400530","2002","Mason, WV","West Virginia","540","Mason","0530","0","0",282,1,35
"G5400550","2002","Mercer, WV","West Virginia","540","Mercer","0550","0","0",748,7,94
"G5400570","2002","Mineral, WV","West Virginia","540","Mineral","0570","0","0",277,7,253
"G5400590","2002","Mingo, WV","West Virginia","540","Mingo","0590","0","0",396,7,177
"G5400610","2002","Monongalia, WV","West Virginia","540","Monongalia","0610","0","0",893,4,45
"G5400630","2002","Monroe, WV","West Virginia","540","Monroe","0630","0","0",137,0,0
"G5400650","2002","Morgan, WV","West Virginia","540","Morgan","0650","0","0",153,3,196
"G5400670","2002","Nicholas, WV","West Virginia","540","Nicholas","0670","0","0",264,2,76
"G5400690","2002","Ohio, WV","West Virginia","540","Ohio","0690","0","0",433,6,139
"G5400710","2002","Pendleton, WV","West Virginia","540","Pendleton","0710","0","0",105,0,0
"G5400730","2002","Pleasants, WV","West Virginia","540","Pleasants","0730","0","0",63,1,159
"G5400750","2002","Pocahontas, WV","West Virginia","540","Pocahontas","0750","0","0",94,1,106
"G5400770","2002","Preston, WV","West Virginia","540","Preston","0770","0","0",340,4,118
"G5400790","2002","Putnam, WV","West Virginia","540","Putnam","0790","0","0",587,4,68
"G5400810","2002","Raleigh, WV","West Virginia","540","Raleigh","0810","0","0",858,7,82
"G5400830","2002","Randolph, WV","West Virginia","540","Randolph","0830","0","0",322,2,62
"G5400850","2002","Ritchie, WV","West Virginia","540","Ritchie","0850","0","0",122,0,0
"G5400870","2002","Roane, WV","West Virginia","540","Roane","0870","0","0",163,2,123
"G5400890","2002","Summers, WV","West Virginia","540","Summers","0890","0","0",124,2,161
"G5400910","2002","Taylor, WV","West Virginia","540","Taylor","0910","0","0",170,3,176
"G5400930","2002","Tucker, WV","West Virginia","540","Tucker","0930","0","0",64,0,0
"G5400950","2002","Tyler, WV","West Virginia","540","Tyler","0950","0","0",78,0,0
"G5400970","2002","Upshur, WV","West Virginia","540","Upshur","0970","0","0",291,1,34
"G5400990","2002","Wayne, WV","West Virginia","540","Wayne","0990","0","0",496,6,121
"G5401010","2002","Webster, WV","West Virginia","540","Webster","1010","0","0",80,0,0
"G5401030","2002","Wetzel, WV","West Virginia","540","Wetzel","1030","0","0",188,5,266
"G5401050","2002","Wirt, WV","West Virginia","540","Wirt","1050","0","0",61,0,0
"G5401070","2002","Wood, WV","West Virginia","540","Wood","1070","0","0",1020,9,88
"G5401090","2002","Wyoming, WV","West Virginia","540","Wyoming","1090","0","0",300,1,33
"G5500010","2002","Adams, WI","Wisconsin","550","Adams","0010","0","0",160,1,63
"G5500030","2002","Ashland, WI","Wisconsin","550","Ashland","0030","0","0",210,1,48
"G5500050","2002","Barron, WI","Wisconsin","550","Barron","0050","0","0",516,2,39
"G5500070","2002","Bayfield, WI","Wisconsin","550","Bayfield","0070","0","0",151,2,132
"G5500090","2002","Brown, WI","Wisconsin","550","Brown","0090","0","0",3283,17,52
"G5500110","2002","Buffalo, WI","Wisconsin","550","Buffalo","0110","0","0",162,0,0
"G5500130","2002","Burnett, WI","Wisconsin","550","Burnett","0130","0","0",171,1,58
"G5500150","2002","Calumet, WI","Wisconsin","550","Calumet","0150","0","0",566,3,53
"G5500170","2002","Chippewa, WI","Wisconsin","550","Chippewa","0170","0","0",698,6,86
"G5500190","2002","Clark, WI","Wisconsin","550","Clark","0190","0","0",526,6,114
"G5500210","2002","Columbia, WI","Wisconsin","550","Columbia","0210","0","0",622,3,48
"G5500230","2002","Crawford, WI","Wisconsin","550","Crawford","0230","0","0",184,0,0
"G5500250","2002","Dane, WI","Wisconsin","550","Dane","0250","0","0",5566,35,63
"G5500270","2002","Dodge, WI","Wisconsin","550","Dodge","0270","0","0",950,3,32
"G5500290","2002","Door, WI","Wisconsin","550","Door","0290","0","0",227,3,132
"G5500310","2002","Douglas, WI","Wisconsin","550","Douglas","0310","0","0",476,5,105
"G5500330","2002","Dunn, WI","Wisconsin","550","Dunn","0330","0","0",464,2,43
"G5500350","2002","Eau Claire, WI","Wisconsin","550","Eau Claire","0350","0","0",1099,6,55
"G5500370","2002","Florence, WI","Wisconsin","550","Florence","0370","0","0",36,0,0
"G5500390","2002","Fond du Lac, WI","Wisconsin","550","Fond du Lac","0390","0","0",1132,6,53
"G5500410","2002","Forest, WI","Wisconsin","550","Forest","0410","0","0",100,1,100
"G5500430","2002","Grant, WI","Wisconsin","550","Grant","0430","0","0",548,2,36
"G5500450","2002","Green, WI","Wisconsin","550","Green","0450","0","0",380,1,26
"G5500470","2002","Green Lake, WI","Wisconsin","550","Green Lake","0470","0","0",223,2,90
"G5500490","2002","Iowa, WI","Wisconsin","550","Iowa","0490","0","0",300,1,33
"G5500510","2002","Iron, WI","Wisconsin","550","Iron","0510","0","0",40,1,250
"G5500530","2002","Jackson, WI","Wisconsin","550","Jackson","0530","0","0",226,2,88
"G5500550","2002","Jefferson, WI","Wisconsin","550","Jefferson","0550","0","0",962,5,52
"G5500570","2002","Juneau, WI","Wisconsin","550","Juneau","0570","0","0",298,0,0
"G5500590","2002","Kenosha, WI","Wisconsin","550","Kenosha","0590","0","0",2096,12,57
"G5500610","2002","Kewaunee, WI","Wisconsin","550","Kewaunee","0610","0","0",235,1,43
"G5500630","2002","La Crosse, WI","Wisconsin","550","La Crosse","0630","0","0",1253,5,40
"G5500650","2002","Lafayette, WI","Wisconsin","550","Lafayette","0650","0","0",194,3,155
"G5500670","2002","Langlade, WI","Wisconsin","550","Langlade","0670","0","0",238,1,42
"G5500690","2002","Lincoln, WI","Wisconsin","550","Lincoln","0690","0","0",334,2,60
"G5500710","2002","Manitowoc, WI","Wisconsin","550","Manitowoc","0710","0","0",848,3,35
"G5500730","2002","Marathon, WI","Wisconsin","550","Marathon","0730","0","0",1504,9,60
"G5500750","2002","Marinette, WI","Wisconsin","550","Marinette","0750","0","0",393,2,51
"G5500770","2002","Marquette, WI","Wisconsin","550","Marquette","0770","0","0",151,4,265
"G5500780","2002","Menominee, WI","Wisconsin","550","Menominee","0780","0","0",85,3,353
"G5500790","2002","Milwaukee, WI","Wisconsin","550","Milwaukee","0790","0","0",14346,155,108
"G5500810","2002","Monroe, WI","Wisconsin","550","Monroe","0810","0","0",557,5,90
"G5500830","2002","Oconto, WI","Wisconsin","550","Oconto","0830","0","0",383,0,0
"G5500850","2002","Oneida, WI","Wisconsin","550","Oneida","0850","0","0",327,3,92
"G5500870","2002","Outagamie, WI","Wisconsin","550","Outagamie","0870","0","0",2338,15,64
"G5500890","2002","Ozaukee, WI","Wisconsin","550","Ozaukee","0890","0","0",927,4,43
"G5500910","2002","Pepin, WI","Wisconsin","550","Pepin","0910","0","0",83,0,0
"G5500930","2002","Pierce, WI","Wisconsin","550","Pierce","0930","0","0",411,2,49
"G5500950","2002","Polk, WI","Wisconsin","550","Polk","0950","0","0",442,4,90
"G5500970","2002","Portage, WI","Wisconsin","550","Portage","0970","0","0",705,3,43
"G5500990","2002","Price, WI","Wisconsin","550","Price","0990","0","0",137,1,73
"G5501010","2002","Racine, WI","Wisconsin","550","Racine","1010","0","0",2543,28,110
"G5501030","2002","Richland, WI","Wisconsin","550","Richland","1030","0","0",207,2,97
"G5501050","2002","Rock, WI","Wisconsin","550","Rock","1050","0","0",1968,13,66
"G5501070","2002","Rusk, WI","Wisconsin","550","Rusk","1070","0","0",161,0,0
"G5501090","2002","St. Croix, WI","Wisconsin","550","St Croix","1090","0","0",989,4,40
"G5501110","2002","Sauk, WI","Wisconsin","550","Sauk","1110","0","0",723,4,55
"G5501130","2002","Sawyer, WI","Wisconsin","550","Sawyer","1130","0","0",172,1,58
"G5501150","2002","Shawano, WI","Wisconsin","550","Shawano","1150","0","0",464,4,86
"G5501170","2002","Sheboygan, WI","Wisconsin","550","Sheboygan","1170","0","0",1381,9,65
"G5501190","2002","Taylor, WI","Wisconsin","550","Taylor","1190","0","0",230,0,0
